timestamp,ax,ay,az,gx,gy,gz,scenario,actual_steps
9.828999999997905,-5.374899000000001,4.464531,5.838912,1.8088190941941271,0.060720004676882725,-0.3206449088593903,sample_walking,
9.828999999997905,-6.274476,5.4317969999999995,6.447132000000001,1.8407778181273955,0.0245009320394964,-0.2844258362220039,sample_walking,
9.829999999998108,-6.519726,6.6727620000000005,5.6809709999999995,1.580852913944888,0.02236988502281132,-0.28336118537828736,sample_walking,
9.829999999998108,-6.8405130000000005,5.910525000000001,5.5612889999999995,1.3273194054831836,0.07989419183929243,-0.26738095074702734,sample_walking,
9.830999999998312,-6.729660000000001,5.014872,5.772204,1.153681834190024,0.13741849865577355,-0.31318711696561846,sample_walking,
9.841999999996915,-6.557985,4.765698,5.589738,1.0386332205570616,0.15233233711406508,-0.4388892203527541,sample_walking,
9.850999999998749,-6.154794,5.096295,5.1061049999999994,1.0524806628423846,0.21092304010351473,-0.5358282976670231,sample_walking,
9.860999999997148,-6.2175780000000005,6.001758000000001,4.838292000000001,0.9374320492094224,0.28975258109909063,-0.6135931878188825,sample_walking,
9.872999999999593,-6.514821,7.400664,4.474341,0.7169236608539548,0.3579286323404931,-0.6103957446292289,sample_walking,
9.880999999997584,-6.7541850000000005,7.688097,4.497885,0.5976129531876223,0.4623255015485339,-0.5422196933878264,sample_walking,
9.891999999999825,-7.0514280000000005,7.917651000000001,4.871646,0.5667206254273228,0.5581981826898345,-0.422910731050746,sample_walking,
9.901999999998225,-7.899012000000001,7.616484,5.584833000000001,0.353668283636375,0.6359630728416938,-0.36964677293838305,sample_walking,
9.912000000000262,-8.751501000000001,8.272773,5.91543,0.34834153875928825,0.6785735411998833,-0.23648862298672765,sample_walking,
9.921999999998661,-9.781551,8.473878000000001,7.070067000000001,0.23861967000341275,0.7275754052788761,-0.07030709825808758,sample_walking,
9.93199999999706,-10.001295,8.444448000000001,8.075592,0.02556558288321294,0.7350331971726479,0.023436281195779857,sample_walking,
9.941999999999098,-10.571256,7.97553,9.057573000000001,0.060720004676882725,0.7115969159768681,0.12250466019748199,sample_walking,
9.951999999997497,-10.863593999999999,8.899632,9.450954000000001,0.12889780124753722,0.45380305881104566,0.07030709825808758,sample_walking,
9.961999999999534,-10.361322000000001,9.507852,7.706736,0.13422280079537194,0.14807198840994693,-0.015978489302008087,sample_walking,
9.97099999999773,-10.356417000000002,8.517042,7.113231,-0.5145230634879283,-0.001064650843716541,-0.21624803965134942,sample_walking,
9.983000000000175,-12.247785,8.952606,7.146585000000001,-1.1930966046878115,-0.29507758064692535,-0.3121224661219019,sample_walking,
9.99199999999837,-12.157533,8.042238,7.285887000000001,-1.656486757080062,-0.5251748079128498,-0.29614397681989385,sample_walking,
10.002000000000407,-11.582667,6.246027000000001,7.256457000000001,-1.8897796822063881,-0.5869612087627011,-0.21624803965134942,sample_walking,
10.011999999998807,-11.616021,3.6120420000000006,7.515441,-2.0655483005162334,-0.7052055202560648,-0.20985664393054618,sample_walking,
10.060999999997875,-11.792601,1.101663,6.8836770000000005,-2.142246794495124,-0.9608683304052021,-0.35686398149677656,sample_walking,
10.060999999997875,-10.499643,0.8573940000000001,6.375519000000001,-2.0346542274266817,-1.2186621875710246,-0.4697815481130537,sample_walking,
10.060999999997875,-9.862974000000001,0.8573940000000001,7.074972,-1.6511600122029755,-1.4935009302118236,-0.50600062075044,sample_walking,
10.060999999997875,-9.349911,1.005525,8.444448000000001,-0.9811089137405804,-1.8578209582731202,-0.50600062075044,sample_walking,
10.06199999999808,-9.014409,2.1032640000000002,8.871183,-0.0735027961184892,-2.3009705273299925,-0.492151433135865,sample_walking,
10.07300000000032,-8.741691000000001,4.027986,8.914347,0.46765050109636863,-2.6823354408662654,-0.41119259045285605,sample_walking,
10.081999999998516,-7.749900000000001,6.907221,8.60337,0.5113273656275268,-2.9901975582840494,-0.25885850800953897,sample_walking,
10.091999999996915,-7.697907,10.748816999999999,8.775045,0.5912215574668191,-3.060504656542137,0.11930896233708037,sample_walking,
10.101999999998952,-7.802874,13.508370000000001,7.108326000000001,0.38988735627376125,-2.9582388343507806,0.6881606347810882,sample_walking,
10.112999999997555,-8.411094,14.211747000000003,2.730123,-0.7819040142349556,-2.5459815930542082,1.2037483491127332,sample_walking,
10.121999999999389,-7.649838000000001,14.849397000000002,-2.1846870000000003,-1.6745962933987553,-1.731054204042268,1.6671385015049835,sample_walking,
10.132999999997992,-8.272773,14.030262,-1.3655519999999999,-2.514024614450192,-0.9992184500592736,2.04743876419754,sample_walking,
10.140999999999622,-8.052048000000001,11.213811,3.170592,-3.0967237291795233,-0.7733815714974673,2.1731391222554235,sample_walking,
10.151999999998225,-7.342785000000001,6.189129,5.273856,-3.5238948089343873,-0.9257156539407844,2.0112196915601537,sample_walking,
10.162000000000262,-7.683192,4.062321000000001,4.617567,-3.693272031523429,-0.9566079817010841,1.6373108245884007,sample_walking,
10.172999999998865,-8.214894000000001,2.380887,4.953069,-3.649595166992271,-0.9054750706054061,1.2783175414041907,sample_walking,
10.218999999997322,-8.674983000000001,2.021841,2.519208,-4.2397520736153735,-0.8351679723473185,1.0109365906571637,sample_walking,
10.22099999999773,-7.899012000000001,1.2360600000000002,2.404431,-3.5878105114716714,-0.5550024848294328,0.9267803047845009,sample_walking,
10.22099999999773,-6.950385000000001,1.7295030000000002,4.843197000000001,-2.8208203356950077,-0.5528714378127477,0.9843046116009821,sample_walking,
10.22099999999773,-5.456322,3.08034,5.326830000000001,-2.444782167035821,-0.8415593680681218,0.899083674884603,sample_walking,
10.223999999998341,-5.647617,3.841596,3.788622,-2.7909926587784244,-0.9949563560259034,0.7073348219434978,sample_walking,
10.231999999999971,-4.703895,2.879235,1.42245,-2.6003102020102875,-1.0034787987633917,0.5081316677671252,sample_walking,
10.24199999999837,-4.353678,2.581992,2.1935160000000002,-2.2402505226531093,-0.8916258829908311,0.3312966532843116,sample_walking,
10.252999999996973,-5.5946430000000005,1.5136830000000001,3.467835,-1.6799212929465899,-0.996022752198872,0.48043503786722713,sample_walking,
10.261999999998807,-5.920335000000001,1.3694760000000001,4.531239,-2.0527637637453746,-1.03543752269666,0.36964677293838305,sample_walking,
10.271999999997206,-5.2257869999999995,2.447595,3.8131470000000003,-2.1592916799701007,-1.162204276927512,0.40267014771536774,sample_walking,
10.281999999999243,-4.238901,2.428956,2.7634770000000004,-2.02400248300176,-0.901212976572036,0.6008086510480241,sample_walking,
10.291999999997643,-3.985803,2.7732870000000003,3.736629,-2.1582252837971323,-0.7776436655308375,0.6487458642833003,sample_walking,
10.302999999999884,-3.410937,2.3377230000000004,2.332818,-2.318015412804969,-0.6839002860769701,0.6295716771208906,sample_walking,
10.312999999998283,-2.9940120000000006,1.3312169999999999,2.1846870000000003,-2.3393206469840635,-0.4751082929901404,0.6157224895063156,sample_walking,
10.322000000000116,-2.2612050000000004,-0.29724300000000003,2.299464,-2.3563655324590407,-0.3270363045801935,0.5816344638856144,sample_walking,
10.331999999998516,-1.767762,-1.350837,2.116998,-2.1241372581764306,-0.20559629522642803,0.5816344638856144,sample_walking,
10.342999999997119,-1.949247,-2.567277,2.7350280000000002,-1.765143974992221,-0.17576861830984494,0.5954836515001892,sample_walking,
10.351999999998952,-1.590201,-2.6967689999999997,2.9989170000000005,-1.3539513845393651,-0.08096058801226097,0.6625950518978753,sample_walking,
10.361999999997352,-1.8678240000000002,-2.538828,3.6022320000000003,-0.9629993774218873,0.0053267448770866945,0.7254443582621911,sample_walking,
10.371999999999389,-2.294559,-1.5951060000000001,3.8514060000000003,-0.6636597027415918,0.1278314050745687,0.7339668009996794,sample_walking,
10.381999999997788,-2.4760440000000004,-0.8377740000000001,3.923019,-0.3653864242342649,0.2822947892053188,0.7275754052788761,sample_walking,
10.394000000000233,-2.8409760000000004,-0.076518,4.195737,-0.06391570253728435,0.4687168972693372,0.7392935458767661,sample_walking,
10.401999999998225,-2.7978120000000004,0.302148,4.363488,0.27696804432823213,0.6263759792604889,0.7978825035369638,sample_walking,
10.456999999998516,-2.6683200000000005,-0.048069,4.800033,0.6721821454790801,0.7744479676704359,0.8937569300075162,sample_walking,
10.45799999999872,-2.279844,-0.32569200000000004,5.417082000000001,1.0801772927422826,0.9310406534886192,0.9480855389635957,sample_walking,
10.45799999999872,-1.877634,-0.488538,5.335659000000001,1.5680701225032814,1.1259852042901257,0.9768468197072103,sample_walking,
10.45799999999872,-1.8678240000000002,-1.475424,6.073371,2.18592191369703,1.263403702945899,0.9747175180197772,sample_walking,
10.45799999999872,0.16284600000000002,-7.108326000000001,13.680045000000002,2.8346695233095827,1.1643335786149451,0.6796381920435999,sample_walking,
10.471999999997934,-3.046005,-4.905,36.303867000000004,2.576873920814508,-0.2908172319428072,-0.17683326915356148,sample_walking,
10.472999999998137,-19.917243000000003,18.340776,27.470943000000002,2.3009705273299925,-1.3550160353830818,-0.1832246648743647,sample_walking,
10.483000000000175,-16.165899,22.881825000000003,-4.167288,1.1174627615526374,0.009587093581204853,0.7179883116976713,sample_walking,
10.49199999999837,-10.034649,3.5973270000000004,10.361322000000001,-0.48043503786722713,0.9768468197072103,0.6636597027415918,sample_walking,
10.502999999996973,-8.113851,-2.686959,-14.508990000000002,0.899083674884603,1.2889692858291124,0.723315056574758,sample_walking,
10.51299999999901,-3.4246710000000005,-6.811083000000001,1.327293,1.2186621875710246,2.8762135954948036,0.6828338899040015,sample_walking,
10.52299999999741,-4.233996,-7.1328510000000005,17.670753,2.514024614450192,1.5755261690678013,0.27377234646783055,sample_walking,
10.532999999999447,-5.460246,-1.183086,19.505223,1.626659080163479,0.5028049228900384,-0.05539325979979603,sample_walking,
10.54399999999805,0.722997,3.075435,-4.416462,3.432282476497205,0.11717966064964729,-0.030892327760299633,sample_walking,
10.55199999999968,-5.235596999999999,6.806178,-12.908979000000002,3.415237591022228,0.6221138852271189,-0.19281350378482157,sample_walking,
10.562999999998283,-12.923694,6.064542,6.044922,0.7318374993122463,1.5297200028492102,-0.2343575759700426,sample_walking,
10.574000000000524,-9.690318000000001,6.93567,17.852238000000003,2.255164361111401,0.33768804900511484,0.35686398149677656,sample_walking,
10.58299999999872,-9.148806,10.212209999999999,5.695686,1.7544904852380478,0.4729772459734553,0.38882096010079276,sample_walking,
10.631999999997788,-9.891423,11.308968000000002,3.8945700000000003,0.9395630962261075,1.0780479910548495,0.2918818827865237,sample_walking,
10.632999999997992,-9.522567,9.39798,6.342165,0.5795034168689293,1.2591433542417811,0.28975258109909063,sample_walking,
10.632999999997992,-8.166825000000001,7.453638000000001,6.495201000000001,-0.0735027961184892,1.160073229910827,0.1065261708954739,sample_walking,
10.632999999997992,-7.424208000000001,5.576004,4.909904999999999,-0.9896313564780688,1.053547059015353,-0.20240059736602642,sample_walking,
10.641999999999825,-7.721451000000001,3.444291,4.10058,-1.0737858970214793,1.0833747359319361,-0.3185138618427052,sample_walking,
10.641999999999825,-8.16192,0.066708,4.48317,-0.5933526044835042,1.0109365906571637,-0.39414770497787943,sample_walking,
10.651999999998225,-7.947081000000001,-1.083024,4.516524,-0.046870817062307724,0.8436886697555549,-0.492151433135865,sample_walking,
10.66899999999805,-6.662952000000001,-0.45027900000000004,2.7732870000000003,1.021588335082085,0.831972274486917,-0.6199845835396858,sample_walking,
10.675999999999476,-6.461847,1.6382700000000001,2.3426280000000004,2.1390510966347223,0.9395630962261075,-0.7126615668205847,sample_walking,
10.683999999997468,-6.456942000000001,4.032891,4.200642,2.4213458858400414,0.8394283210514367,-0.8926922791637997,sample_walking,
10.692999999999302,-6.907221,5.599548,4.694085,2.3499741367382367,0.6966830775185765,-1.0737858970214793,sample_walking,
10.7029999999977,-6.998454000000001,7.611579000000001,4.497885,2.0644819043432645,0.6327673749812922,-1.2154664897106229,sample_walking,
10.712999999999738,-7.003359000000001,9.39798,4.976613,1.8130794428982453,0.6796381920435999,-1.2484898644876077,sample_walking,
10.722999999998137,-6.691401000000001,9.105642000000001,5.312115,1.6213323352863924,0.7829686650786721,-1.120658459413039,sample_walking,
10.733000000000175,-6.696306,8.478783,5.901696,1.5105458156868004,0.7989488997099323,-0.9491501898073123,sample_walking,
10.743999999998778,-5.571099,7.242723,4.454721,1.7544904852380478,0.8713870449847049,-0.6604640048811902,sample_walking,
10.752999999996973,-4.976613,6.7159260000000005,4.861836,1.7417076937964413,0.9416941432427925,-0.5443507404045115,sample_walking,
10.76299999999901,-4.861836,6.806178,4.488075,1.6490289651862904,0.9182578620470127,-0.4878910844317469,sample_walking,
10.77299999999741,-4.713705,6.720831,4.363488,1.6596824549404638,0.8277101804535468,-0.38988735627376125,sample_walking,
10.782999999999447,-4.650921,6.581529000000001,3.372678,1.6032227989676993,0.8234498317494287,-0.2620542058699406,sample_walking,
10.792999999997846,-4.50279,5.9252400000000005,3.204927,1.5819175647886046,0.9629993774218873,-0.11504861363296222,sample_walking,
10.802999999999884,-4.68918,5.8820760000000005,3.693465,1.3997575507579563,1.0610031055798728,-0.0681777965706545,sample_walking,
10.812999999998283,-4.890285,5.3454690000000005,3.2667300000000004,1.3507556866789636,1.1653999747879136,0.060720004676882725,sample_walking,
10.861999999997352,-5.886981,3.544353,3.1902120000000003,1.3859083631433813,1.1792474170732368,0.05326395811236295,sample_walking,
10.861999999997352,-6.658047,3.530619,3.49236,1.4849784874743355,1.0982868290609757,0.028761280743614556,sample_walking,
10.861999999997352,-7.184844000000001,2.859615,4.900095,1.5382424455866983,0.9310406534886192,-0.031958723933268166,sample_walking,
10.861999999997352,-7.874487,2.107188,4.89519,1.5382424455866983,0.6807045882165684,-0.191747107611853,sample_walking,
10.863999999997759,-7.831323,2.2563000000000004,5.1728130000000005,1.319863358918664,0.5837655109022993,-0.38882096010079276,sample_walking,
10.872999999999593,-7.736166,3.2765400000000002,4.449816,1.3251883584664985,0.5858948125897324,-0.4016054968716512,sample_walking,
10.882999999997992,-7.912746,2.4191460000000005,4.890285,1.4785870917535322,0.5997440002043075,-0.38242956437998954,sample_walking,
10.893000000000029,-8.329671,2.3426280000000004,5.523029999999999,1.6735298972257868,0.49002213144843193,-0.5102609694545582,sample_walking,
10.903999999998632,-8.545491,4.042701,5.872266000000001,1.6607471057841805,0.31744921099898865,-0.7041391240830963,sample_walking,
10.914999999997235,-8.138376000000001,4.943259,5.413158,1.8812572394689,0.21411873796391634,-0.7701858736370657,sample_walking,
10.923999999999069,-7.754805,7.429113,4.905,1.7917742087191508,0.150203035426632,-0.7488806394579709,sample_walking,
10.933999999997468,-7.596864,7.055352,4.426272,1.7182714126006615,0.20346524820974296,-0.5933526044835042,sample_walking,
10.942999999999302,-7.209369000000001,8.253153000000001,4.909904999999999,1.4594129045911226,0.18109536318693162,-0.5677852762710394,sample_walking,
10.9529999999977,-7.496802000000001,9.053649000000002,3.620871,1.257012307225096,-0.0074560465645197764,-0.6114621408021974,sample_walking,
10.963999999999942,-7.060257,9.680508000000001,3.645396,0.6114621408021974,0.13741849865577355,-0.5187834121920465,sample_walking,
